Angle,Force,Torque,Force_smooth,Torque_smooth
11.828505210364415,0.7410802623276862,31.137539999999998,0.7534061474242741,31.61900875638121
11.958231360251816,0.7616971680274098,32.027184,0.7561698209586526,31.755067170920807
12.061875487040009,0.7612494961124825,32.027184,0.7578630460099293,31.845772780613874
12.1653975176783,0.7819331945673886,32.916827999999995,0.7658864288624158,32.20279118707592
12.268796993085658,0.7814690726596754,32.916827999999995,0.7710806434615023,32.44080345805061
12.39787330159692,0.7808861255623163,32.916827999999995,0.7743491374951069,32.59947830536707
12.500995371384601,0.738232815215825,31.137539999999998,0.7623103634020129,32.112165536911384
12.603993423478894,0.7377877116929312,31.137539999999998,0.7541361461656523,31.787290357940922
12.73256591743969,0.7372287433194313,31.137539999999998,0.7485003452169119,31.57070690529395
12.809615715264098,0.7579460473702855,32.027184,0.7516489126013698,31.722865936862636
13.014736701040913,0.7570172540905707,32.027184,0.7534383597644368,31.82430529124176
13.040341405726721,0.7779256515153166,32.916827999999995,0.7616007903480634,32.18847952749451
13.142681230737672,0.7774450315839067,32.916827999999995,0.7668822040933444,32.43126235166301
13.244894352514795,0.7979615182631681,33.806472,0.7772419754832857,32.88966556777534
13.346980356837175,0.7974640585672043,33.806472,0.7839826698445919,33.19526771185023
13.448938833741895,0.7969646934289099,33.806472,0.7883100110393645,33.39900247456682
13.525323757333641,0.8175517934822011,34.696116,0.7980572718536433,33.83137364971122
13.677877040092092,0.8167772285876366,34.696116,0.804297257431641,34.11962109980748
13.754045064110848,0.8163883300409583,34.696116,0.8083276149680801,34.311786066538325
13.880830283504405,0.794821437508907,33.806472,0.8038255558150224,34.14334804435889
13.982112684012478,0.8152152378792016,34.696116,0.8076221165030821,34.3276040295726
14.083265091051246,0.8146908128298082,34.696116,0.8099783486119908,34.450441353048404
14.18428712540026,0.8141645293870214,34.696116,0.8113737422036676,34.53233290203227
14.310380760851967,0.7509268450532683,32.027184,0.7912247764868678,33.697283268021515
14.411108091969126,0.7295917518308674,31.137539999999998,0.7706804349348677,32.844035512014344
14.51170384703822,0.72911410894164,31.137539999999998,0.756824992937125,32.27520367467623
14.587064099037697,0.7495763813230185,32.027184,0.7544087890657561,32.19253044978415
14.71249918790097,0.7489583847354814,32.027184,0.7525919876223313,32.13741496652277
14.81269806360276,0.7692527584862705,32.916827999999995,0.758145577910311,32.39721931101518
14.937759591784054,0.768612877908631,32.916827999999995,0.761634677909751,32.570422207343455
15.037658741819786,0.7058208040332132,30.247896,0.7430300532842384,31.796246804895638
15.187256551157766,0.7258483354953288,31.137539999999998,0.7373028140212686,31.576677869930425
15.23705540938063,0.7256035976827307,31.137539999999998,0.733403075241756,31.430298579953618
15.36140542991922,0.7249900833404647,31.137539999999998,0.7305987446079922,31.332712386635745
15.460733781637707,0.7451974971643125,32.027184,0.735464995460099,31.56420292442383
15.53514136281759,0.7448165407106986,32.027184,0.738582177210299,31.71852994961589
15.63423297234863,0.7649824567837258,32.916827999999995,0.7473822704014412,32.117962633077255
15.757906598204084,0.76432596496729,32.916827999999995,0.7530301685900574,32.38425108871817
15.85669241222568,0.7637990257069351,32.916827999999995,0.7566197876290167,32.561776725812116
15.955341818083458,0.7632705482621428,32.916827999999995,0.7588367078400587,32.68012715054141
16.053854514451913,0.7833551545436847,33.806472,0.767009523407934,33.05557543369427
16.176802684725967,0.7826725615219592,33.806472,0.7722305361126091,33.30587428912952
